5528398489,9.50744E+12,8.79622E+12,1,11.99,0,12/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5527315547,9.47398E+12,8.79616E+12,1,11.99,0,11/23/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5534126783,9.46067E+12,8.79616E+12,1,11.99,0,11/8/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,46
5530241172,9.47607E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539314877,9.49935E+12,8.79622E+12,1,11.99,0,12/8/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,50
5534136885,9.4356E+12,8.79622E+12,1,11.99,0,10/7/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,41
5539462863,9.47602E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530259190,9.47053E+12,8.79622E+12,1,11.99,0,11/20/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527431983,9.51039E+12,8.79622E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539506906,9.476E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526240483,9.4605E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5531225885,9.45959E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5535891373,9.47901E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526406370,9.47414E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539336554,9.47521E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528396958,9.45922E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5533182233,9.47299E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534924676,9.5074E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5538995705,9.50821E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539202005,9.46006E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5534046268,9.48002E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536206038,9.43549E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5534938665,9.47277E+12,8.79622E+12,1,11.99,0,11/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5527656281,9.47679E+12,8.79616E+12,1,11.99,0,11/25/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5529287446,9.47995E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526412302,9.47693E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533986882,9.5133E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5534912593,9.47066E+12,8.79622E+12,1,11.99,0,11/20/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5537964062,9.51337E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5532893345,9.45972E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5539501296,9.47551E+12,8.79616E+12,1,11.99,0,11/24/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5539480893,9.47695E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534873390,9.47428E+12,8.79616E+12,1,11.99,0,11/23/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5528340427,9.47676E+12,8.79622E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5539314877,9.50823E+12,8.79622E+12,1,11.99,0,12/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5531226465,9.47618E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5956752313,9.51175E+12,8.79622E+12,1,11.99,0,12/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5534795711,9.47132E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531058866,9.47662E+12,8.79616E+12,1,11.99,0,11/25/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5527671997,9.5091E+12,8.80435E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5533203814,9.47385E+12,8.79622E+12,1,11.99,0,11/23/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5539633290,9.49875E+12,8.79622E+12,1,11.99,0,12/7/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,50
5529314658,9.47245E+12,8.79616E+12,1,11.99,0,11/22/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5526342322,9.50841E+12,8.79616E+12,1,11.99,0,12/15/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,51
5539747222,9.47293E+12,8.79616E+12,1,11.99,0,11/22/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5531192567,9.47407E+12,8.79616E+12,1,11.99,0,11/23/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5534157595,9.47116E+12,8.79616E+12,1,11.99,0,11/21/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5537409347,9.46257E+12,8.79616E+12,1,11.99,0,11/11/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,46
5530311456,9.4738E+12,8.79616E+12,1,11.99,0,11/24/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5529266071,9.44422E+12,8.79616E+12,1,11.99,0,10/21/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,43
5531244097,9.48043E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531255498,9.4278E+12,8.80435E+12,1,11.99,0,9/29/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,9,40
5533184709,9.47748E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5536335986,9.43729E+12,8.79622E+12,1,11.99,0,10/11/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,42
5526345615,9.51076E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5538417029,9.47368E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526394180,9.47749E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534100830,9.47648E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539519272,9.50002E+12,8.80435E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5531211431,9.47678E+12,8.79622E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5538558936,9.42616E+12,8.80435E+12,1,11.99,0,9/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,9,40
5529058405,9.50916E+12,8.79622E+12,1,11.99,0,12/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5536693763,9.50694E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5536198178,9.49921E+12,8.79616E+12,1,11.99,0,12/8/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,50
5528099721,9.51258E+12,8.79616E+12,1,11.99,0,12/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,52
5539490749,9.47043E+12,8.79622E+12,1,11.99,0,11/20/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5536558037,9.47256E+12,8.79622E+12,1,11.99,0,11/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5952402276,9.50906E+12,8.79622E+12,1,11.99,0,12/15/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5539719161,9.47369E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5889383076,9.4997E+12,8.79622E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5539699406,9.49986E+12,8.79622E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5530265973,9.45928E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5539169382,9.47536E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528209319,9.4353E+12,8.79616E+12,1,11.99,0,10/7/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,41
5530287057,9.47687E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531921225,9.42795E+12,8.80435E+12,1,11.99,0,9/30/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,9,40
5539277388,9.43528E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5539663838,9.47664E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539140572,9.4351E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5531263910,9.43453E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5526412887,9.47188E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5535862814,9.47606E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533134222,9.47641E+12,8.79622E+12,1,11.99,0,11/25/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5539387599,9.47532E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528322047,9.49926E+12,8.80435E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5528330305,9.51264E+12,8.79616E+12,1,11.99,0,12/18/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,52
5539454174,9.48005E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527688432,9.45968E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5531234389,9.43548E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5538887832,9.43543E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
